2551.txt.ptree,0,5,0..3,the
2551.txt.ptree,0,7,4..14,publishers
2551.txt.ptree,0,9,15..21,office
2551.txt.ptree,0,12,22..25,had
2551.txt.ptree,0,15,26..34,received
2551.txt.ptree,0,18,35..38,712
2551.txt.ptree,0,20,39..48,postcards
2551.txt.ptree,0,23,49..51,by
2551.txt.ptree,0,27,52..55,the
2551.txt.ptree,0,29,56..63,october
2551.txt.ptree,0,31,64..66,31
2551.txt.ptree,0,33,66..67,COMMA
2551.txt.ptree,0,36,68..72,2009
2551.txt.ptree,0,38,73..81,deadline
2551.txt.ptree,0,40,81..82,.
2551.txt.ptree,1,5,83..85,as
2551.txt.ptree,1,8,86..87,a
2551.txt.ptree,1,10,88..94,result
2551.txt.ptree,1,13,95..98,the
2551.txt.ptree,1,15,99..108,numbering
2551.txt.ptree,1,18,109..117,switched
2551.txt.ptree,1,21,118..120,to
2551.txt.ptree,1,24,121..124,600
2551.txt.ptree,1,27,125..130,after
2551.txt.ptree,1,30,131..137,wonder
2551.txt.ptree,1,32,138..143,woman
2551.txt.ptree,1,34,144..146,44
2551.txt.ptree,1,36,146..147,COMMA
2551.txt.ptree,1,39,148..150,in
2551.txt.ptree,1,42,151..153,an
2551.txt.ptree,1,44,154..165,anniversary
2551.txt.ptree,1,46,166..171,issue
2551.txt.ptree,1,48,171..172,.
