1584.txt.ptree,0,6,0..3,the
1584.txt.ptree,0,8,4..8,ones
1584.txt.ptree,0,11,9..13,with
1584.txt.ptree,0,15,14..18,mesh
1584.txt.ptree,0,18,19..21,in
1584.txt.ptree,0,22,22..25,the
1584.txt.ptree,0,24,26..31,inner
1584.txt.ptree,0,26,32..36,heel
1584.txt.ptree,0,28,37..41,part
1584.txt.ptree,0,30,42..45,and
1584.txt.ptree,0,32,46..50,mesh
1584.txt.ptree,0,35,51..53,in
1584.txt.ptree,0,38,54..57,the
1584.txt.ptree,0,40,58..61,toe
1584.txt.ptree,0,42,62..65,box
1584.txt.ptree,0,45,66..70,will
1584.txt.ptree,0,48,71..74,fit
1584.txt.ptree,0,51,75..79,true
1584.txt.ptree,0,54,80..82,to
1584.txt.ptree,0,57,83..87,size
1584.txt.ptree,0,59,87..88,.
1584.txt.ptree,1,5,89..91,on
1584.txt.ptree,1,8,92..95,the
1584.txt.ptree,1,10,96..101,other
1584.txt.ptree,1,12,102..106,hand
1584.txt.ptree,1,16,107..110,the
1584.txt.ptree,1,18,111..115,ones
1584.txt.ptree,1,21,116..120,with
1584.txt.ptree,1,25,121..130,synthetic
1584.txt.ptree,1,27,131..139,material
1584.txt.ptree,1,30,140..142,in
1584.txt.ptree,1,33,143..146,the
1584.txt.ptree,1,35,147..151,heel
1584.txt.ptree,1,37,152..153,i
1584.txt.ptree,1,40,154..157,had
1584.txt.ptree,1,44,158..160,to
1584.txt.ptree,1,47,161..163,go
1584.txt.ptree,1,50,164..166,up
1584.txt.ptree,1,53,167..171,half
1584.txt.ptree,1,55,172..173,a
1584.txt.ptree,1,57,174..178,size
1584.txt.ptree,1,59,178..179,.
