1000.txt.ptree,0,6,0..2,we
1000.txt.ptree,0,9,3..9,prefer
1000.txt.ptree,0,12,10..17,answers
1000.txt.ptree,0,14,18..21,and
1000.txt.ptree,0,16,22..34,explanations
1000.txt.ptree,0,18,34..35,COMMA
1000.txt.ptree,0,20,36..39,and
1000.txt.ptree,0,25,40..43,the
1000.txt.ptree,0,27,44..47,end
1000.txt.ptree,0,30,48..50,of
1000.txt.ptree,0,33,51..55,time
1000.txt.ptree,0,36,56..61,seems
1000.txt.ptree,0,39,62..67,short
1000.txt.ptree,0,42,68..70,on
1000.txt.ptree,0,45,71..75,both
1000.txt.ptree,0,47,75..76,.
1000.txt.ptree,1,5,77..89,consequently
1000.txt.ptree,1,8,90..93,you
1000.txt.ptree,1,11,94..97,opt
1000.txt.ptree,1,14,98..101,not
1000.txt.ptree,1,17,102..104,to
1000.txt.ptree,1,20,105..110,think
1000.txt.ptree,1,23,111..116,about
1000.txt.ptree,1,26,117..119,it
1000.txt.ptree,1,28,119..120,.
