602.txt.ptree,0,5,0..2,it
602.txt.ptree,0,8,3..5,is
602.txt.ptree,0,12,6..11,quite
602.txt.ptree,0,14,12..20,thorough
602.txt.ptree,0,18,21..23,in
602.txt.ptree,0,21,24..28,that
602.txt.ptree,0,25,29..31,it
602.txt.ptree,0,29,32..38,covers
602.txt.ptree,0,32,39..42,not
602.txt.ptree,0,34,43..47,just
602.txt.ptree,0,38,48..51,the
602.txt.ptree,0,40,52..64,fundamentals
602.txt.ptree,0,43,65..67,of
602.txt.ptree,0,46,68..71,the
602.txt.ptree,0,48,72..79,algebra
602.txt.ptree,0,50,79..80,COMMA
602.txt.ptree,0,52,81..84,but
602.txt.ptree,0,56,85..89,also
602.txt.ptree,0,58,90..102,incorporates
602.txt.ptree,0,62,103..108,quite
602.txt.ptree,0,64,109..110,a
602.txt.ptree,0,66,111..114,few
602.txt.ptree,0,68,115..123,physical
602.txt.ptree,0,70,124..136,applications
602.txt.ptree,0,73,137..140,for
602.txt.ptree,0,76,141..151,motivation
602.txt.ptree,0,78,151..152,.
602.txt.ptree,1,5,153..156,for
602.txt.ptree,1,9,157..164,example
602.txt.ptree,1,12,165..167,at
602.txt.ptree,1,15,168..172,this
602.txt.ptree,1,17,173..178,point
602.txt.ptree,1,20,179..182,its
602.txt.ptree,1,22,183..187,well
602.txt.ptree,1,25,188..198,understood
602.txt.ptree,1,28,199..203,that
602.txt.ptree,1,32,204..211,quantum
602.txt.ptree,1,34,212..216,spin
602.txt.ptree,1,37,217..219,is
602.txt.ptree,1,40,220..226,really
602.txt.ptree,1,44,227..228,a
602.txt.ptree,1,46,229..238,geometric
602.txt.ptree,1,48,239..247,property
602.txt.ptree,1,51,248..250,of
602.txt.ptree,1,55,251..254,the
602.txt.ptree,1,57,255..264,particles
602.txt.ptree,1,60,265..275,themselves
602.txt.ptree,1,62,275..276,.
