268.txt.ptree,0,4,0..3,but
268.txt.ptree,0,6,3..4,COMMA
268.txt.ptree,0,9,5..10,again
268.txt.ptree,0,11,10..11,COMMA
268.txt.ptree,0,14,12..15,for
268.txt.ptree,0,18,16..18,an
268.txt.ptree,0,20,19..27,advanced
268.txt.ptree,0,22,28..34,course
268.txt.ptree,0,24,35..37,or
268.txt.ptree,0,28,38..42,even
268.txt.ptree,0,30,43..47,more
268.txt.ptree,0,33,48..50,in
268.txt.ptree,0,36,51..62,performance
268.txt.ptree,0,38,62..63,COMMA
268.txt.ptree,0,41,64..66,it
268.txt.ptree,0,44,67..75,probably
268.txt.ptree,0,47,76..80,will
268.txt.ptree,0,50,81..87,matter
268.txt.ptree,0,53,88..92,that
268.txt.ptree,0,56,92..93,COMMA
268.txt.ptree,0,59,94..96,at
268.txt.ptree,0,62,97..101,this
268.txt.ptree,0,64,102..105,key
268.txt.ptree,0,66,106..112,moment
268.txt.ptree,0,68,112..113,COMMA
268.txt.ptree,0,71,114..119,medea
268.txt.ptree,0,74,120..122,is
268.txt.ptree,0,76,123..126,not
268.txt.ptree,0,79,127..136,presented
268.txt.ptree,0,82,137..139,in
268.txt.ptree,0,85,140..141,a
268.txt.ptree,0,89,142..154,sufficiently
268.txt.ptree,0,91,155..165,distraught
268.txt.ptree,0,93,166..169,and
268.txt.ptree,0,96,170..181,emotionally
268.txt.ptree,0,98,182..190,tortured
268.txt.ptree,0,100,191..196,state
268.txt.ptree,0,102,196..197,.
268.txt.ptree,1,5,198..200,in
268.txt.ptree,1,9,201..204,sum
268.txt.ptree,1,12,205..212,despite
268.txt.ptree,1,16,213..216,the
268.txt.ptree,1,19,217..223,mostly
268.txt.ptree,1,21,224..229,minor
268.txt.ptree,1,23,230..235,kinds
268.txt.ptree,1,26,236..238,of
268.txt.ptree,1,29,239..251,shortcomings
268.txt.ptree,1,32,252..256,that
268.txt.ptree,1,36,257..258,i
268.txt.ptree,1,39,259..263,have
268.txt.ptree,1,42,264..273,indicated
268.txt.ptree,1,44,273..274,COMMA
268.txt.ptree,1,47,275..279,this
268.txt.ptree,1,49,280..291,translation
268.txt.ptree,1,52,292..298,should
268.txt.ptree,1,55,299..309,definitely
268.txt.ptree,1,58,310..312,be
268.txt.ptree,1,61,313..320,praised
268.txt.ptree,1,64,321..324,for
268.txt.ptree,1,68,325..328,its
268.txt.ptree,1,70,329..341,contemporary
268.txt.ptree,1,72,342..346,tone
268.txt.ptree,1,74,347..350,and
268.txt.ptree,1,77,351..354,its
268.txt.ptree,1,79,355..362,overall
268.txt.ptree,1,81,363..371,lucidity
268.txt.ptree,1,83,371..372,.
