3569.txt.ptree,0,6,0..4,when
3569.txt.ptree,0,10,5..8,the
3569.txt.ptree,0,12,9..14,cable
3569.txt.ptree,0,15,15..18,was
3569.txt.ptree,0,18,19..28,slackened
3569.txt.ptree,0,20,28..29,COMMA
3569.txt.ptree,0,24,30..38,elements
3569.txt.ptree,0,27,39..41,of
3569.txt.ptree,0,30,42..45,the
3569.txt.ptree,0,32,46..54,stairway
3569.txt.ptree,0,36,55..63,loosened
3569.txt.ptree,0,39,64..66,up
3569.txt.ptree,0,41,67..70,and
3569.txt.ptree,0,44,71..76,moved
3569.txt.ptree,0,47,77..83,freely
3569.txt.ptree,0,49,83..84,.
3569.txt.ptree,1,6,85..95,conversely
3569.txt.ptree,1,9,96..100,when
3569.txt.ptree,1,13,101..104,the
3569.txt.ptree,1,15,105..110,cable
3569.txt.ptree,1,18,111..114,was
3569.txt.ptree,1,21,115..124,tightened
3569.txt.ptree,1,23,124..125,COMMA
3569.txt.ptree,1,26,126..129,the
3569.txt.ptree,1,28,130..139,staircase
3569.txt.ptree,1,31,140..148,appeared
3569.txt.ptree,1,34,149..154,solid
3569.txt.ptree,1,36,155..158,and
3569.txt.ptree,1,38,159..165,stable
3569.txt.ptree,1,40,165..166,.
