3750.txt.ptree,0,5,0..2,in
3750.txt.ptree,0,9,3..10,mission
3750.txt.ptree,0,12,11..12,e
3750.txt.ptree,0,15,13..16,she
3750.txt.ptree,0,19,17..22,seems
3750.txt.ptree,0,23,23..25,to
3750.txt.ptree,0,26,26..30,have
3750.txt.ptree,0,29,31..37,become
3750.txt.ptree,0,33,38..44,really
3750.txt.ptree,0,35,45..48,ill
3750.txt.ptree,0,37,49..51,or
3750.txt.ptree,0,40,52..56,went
3750.txt.ptree,0,43,57..61,into
3750.txt.ptree,0,46,62..63,a
3750.txt.ptree,0,48,64..68,coma
3750.txt.ptree,0,51,69..74,after
3750.txt.ptree,0,54,75..78,the
3750.txt.ptree,0,56,79..85,summer
3750.txt.ptree,0,58,86..92,school
3750.txt.ptree,0,60,93..101,incident
3750.txt.ptree,0,62,101..102,.
3750.txt.ptree,1,5,103..110,because
3750.txt.ptree,1,7,111..113,of
3750.txt.ptree,1,11,114..118,this
3750.txt.ptree,1,14,119..126,because
3750.txt.ptree,1,16,127..129,of
3750.txt.ptree,1,19,130..134,this
3750.txt.ptree,1,21,135..139,adol
3750.txt.ptree,1,24,140..142,is
3750.txt.ptree,1,27,143..145,no
3750.txt.ptree,1,29,146..152,longer
3750.txt.ptree,1,32,153..156,his
3750.txt.ptree,1,34,157..165,cheerful
3750.txt.ptree,1,36,166..170,self
3750.txt.ptree,1,38,170..171,.
