1854.txt.ptree,0,5,0..13,unfortunately
1854.txt.ptree,0,7,13..14,COMMA
1854.txt.ptree,0,10,15..19,this
1854.txt.ptree,0,12,20..26,device
1854.txt.ptree,0,15,27..30,has
1854.txt.ptree,0,18,31..35,also
1854.txt.ptree,0,21,36..42,proved
1854.txt.ptree,0,24,43..46,not
1854.txt.ptree,0,27,47..49,to
1854.txt.ptree,0,30,50..52,be
1854.txt.ptree,0,33,53..61,entirely
1854.txt.ptree,0,35,62..74,satisfactory
1854.txt.ptree,0,37,74..75,.
1854.txt.ptree,1,6,76..88,specifically
1854.txt.ptree,1,8,89..93,with
1854.txt.ptree,1,11,94..98,this
1854.txt.ptree,1,13,99..105,device
1854.txt.ptree,1,15,105..106,COMMA
1854.txt.ptree,1,20,107..108,a
1854.txt.ptree,1,22,109..117,majority
1854.txt.ptree,1,24,117..118,COMMA
1854.txt.ptree,1,27,119..121,if
1854.txt.ptree,1,29,122..125,not
1854.txt.ptree,1,32,126..129,all
1854.txt.ptree,1,35,130..132,of
1854.txt.ptree,1,38,133..136,the
1854.txt.ptree,1,40,137..142,fluid
1854.txt.ptree,1,44,143..147,does
1854.txt.ptree,1,46,148..151,not
1854.txt.ptree,1,49,152..161,penetrate
1854.txt.ptree,1,52,162..165,the
1854.txt.ptree,1,54,166..172,vessel
1854.txt.ptree,1,56,173..177,wall
1854.txt.ptree,1,58,178..181,and
1854.txt.ptree,1,61,182..184,is
1854.txt.ptree,1,64,185..191,washed
1854.txt.ptree,1,67,192..196,away
1854.txt.ptree,1,70,197..201,into
1854.txt.ptree,1,73,202..205,the
1854.txt.ptree,1,75,206..211,blood
1854.txt.ptree,1,77,212..218,stream
1854.txt.ptree,1,79,218..219,.
