1674.txt.ptree,0,5,0..1,a
1674.txt.ptree,0,7,2..9,crowbar
1674.txt.ptree,0,10,10..12,is
1674.txt.ptree,0,13,13..20,ideally
1674.txt.ptree,0,16,21..27,suited
1674.txt.ptree,0,19,28..31,for
1674.txt.ptree,0,22,32..40,breaking
1674.txt.ptree,0,24,41..47,things
1674.txt.ptree,0,26,47..48,COMMA
1674.txt.ptree,0,29,49..56,because
1674.txt.ptree,0,33,57..60,its
1674.txt.ptree,0,36,61..62,a
1674.txt.ptree,0,38,63..68,heavy
1674.txt.ptree,0,40,69..73,tool
1674.txt.ptree,0,44,74..78,that
1674.txt.ptree,0,48,79..84,gains
1674.txt.ptree,0,51,85..86,a
1674.txt.ptree,0,53,87..97,tremendous
1674.txt.ptree,0,55,98..105,benefit
1674.txt.ptree,0,58,106..110,from
1674.txt.ptree,0,62,111..119,leverage
1674.txt.ptree,0,67,120..121,a
1674.txt.ptree,0,69,122..127,kunai
1674.txt.ptree,0,72,128..132,does
1674.txt.ptree,0,74,133..136,not
1674.txt.ptree,0,76,136..137,.
1674.txt.ptree,1,5,138..144,though
1674.txt.ptree,1,7,145..147,if
1674.txt.ptree,1,11,148..151,you
1674.txt.ptree,1,14,152..158,rigged
1674.txt.ptree,1,17,159..161,up
1674.txt.ptree,1,20,162..163,a
1674.txt.ptree,1,23,164..175,complicated
1674.txt.ptree,1,25,176..182,pulley
1674.txt.ptree,1,27,183..189,system
1674.txt.ptree,1,29,189..190,COMMA
1674.txt.ptree,1,32,191..194,you
1674.txt.ptree,1,35,195..200,could
1674.txt.ptree,1,38,201..204,put
1674.txt.ptree,1,41,205..209,some
1674.txt.ptree,1,43,210..220,astounding
1674.txt.ptree,1,45,221..226,force
1674.txt.ptree,1,48,227..231,onto
1674.txt.ptree,1,51,232..233,a
1674.txt.ptree,1,53,234..239,kunai
1674.txt.ptree,1,55,239..240,.
