816.txt.ptree,0,6,0..7,problem
816.txt.ptree,0,9,8..10,is
816.txt.ptree,0,12,11..15,that
816.txt.ptree,0,16,16..17,i
816.txt.ptree,0,19,18..22,have
816.txt.ptree,0,21,23..26,not
816.txt.ptree,0,24,27..31,been
816.txt.ptree,0,27,32..36,able
816.txt.ptree,0,31,37..39,to
816.txt.ptree,0,34,40..44,find
816.txt.ptree,0,38,45..46,a
816.txt.ptree,0,40,47..53,proper
816.txt.ptree,0,42,54..60,driver
816.txt.ptree,0,45,61..64,for
816.txt.ptree,0,48,65..70,video
816.txt.ptree,0,50,71..75,card
816.txt.ptree,0,52,76..79,and
816.txt.ptree,0,56,80..87,without
816.txt.ptree,0,59,88..94,native
816.txt.ptree,0,61,95..105,resolution
816.txt.ptree,0,64,106..112,screen
816.txt.ptree,0,66,113..118,looks
816.txt.ptree,0,69,119..126,blurred
816.txt.ptree,0,71,126..127,.
816.txt.ptree,1,5,128..135,because
816.txt.ptree,1,7,136..138,of
816.txt.ptree,1,10,139..143,that
816.txt.ptree,1,13,144..145,i
816.txt.ptree,1,16,146..150,have
816.txt.ptree,1,18,151..154,not
816.txt.ptree,1,21,155..159,been
816.txt.ptree,1,24,160..164,able
816.txt.ptree,1,28,165..167,to
816.txt.ptree,1,31,168..171,use
816.txt.ptree,1,34,172..177,puppy
816.txt.ptree,1,36,177..178,.
