2948.txt.ptree,0,5,0..3,not
2948.txt.ptree,0,7,4..10,really
2948.txt.ptree,0,9,10..11,COMMA
2948.txt.ptree,0,12,12..17,given
2948.txt.ptree,0,17,18..21,how
2948.txt.ptree,0,19,22..26,much
2948.txt.ptree,0,22,27..29,of
2948.txt.ptree,0,25,30..31,a
2948.txt.ptree,0,27,32..41,labyrinth
2948.txt.ptree,0,31,42..44,it
2948.txt.ptree,0,34,45..52,already
2948.txt.ptree,0,37,53..55,is
2948.txt.ptree,0,40,56..59,for
2948.txt.ptree,0,43,60..65,games
2948.txt.ptree,0,46,66..71,alone
2948.txt.ptree,0,48,71..72,.
2948.txt.ptree,1,5,73..75,on
2948.txt.ptree,1,8,76..79,the
2948.txt.ptree,1,10,80..85,other
2948.txt.ptree,1,12,86..90,hand
2948.txt.ptree,1,15,91..93,my
2948.txt.ptree,1,17,94..103,intrinsic
2948.txt.ptree,1,19,104..111,inertia
2948.txt.ptree,1,22,112..117,makes
2948.txt.ptree,1,26,118..121,the
2948.txt.ptree,1,28,122..126,idea
2948.txt.ptree,1,31,127..129,of
2948.txt.ptree,1,34,130..140,everything
2948.txt.ptree,1,37,141..146,under
2948.txt.ptree,1,42,147..150,one
2948.txt.ptree,1,44,151..155,icon
2948.txt.ptree,1,46,156..163,vaguely
2948.txt.ptree,1,49,164..173,appealing
2948.txt.ptree,1,51,173..174,.
