3179.txt.ptree,0,6,0..5,these
3179.txt.ptree,0,8,6..15,conflicts
3179.txt.ptree,0,11,16..20,have
3179.txt.ptree,0,14,21..25,less
3179.txt.ptree,0,18,26..28,to
3179.txt.ptree,0,21,29..31,do
3179.txt.ptree,0,24,32..36,with
3179.txt.ptree,0,27,37..41,iran
3179.txt.ptree,0,29,42..45,and
3179.txt.ptree,0,33,46..49,the
3179.txt.ptree,0,35,50..55,sunni
3179.txt.ptree,0,37,56..62,shiite
3179.txt.ptree,0,40,63..69,divide
3179.txt.ptree,0,43,70..74,than
3179.txt.ptree,0,47,75..81,widely
3179.txt.ptree,0,50,82..90,believed
3179.txt.ptree,0,52,90..91,.
3179.txt.ptree,1,5,92..98,rather
3179.txt.ptree,1,8,99..103,they
3179.txt.ptree,1,11,104..113,represent
3179.txt.ptree,1,15,114..115,a
3179.txt.ptree,1,17,116..126,fracturing
3179.txt.ptree,1,20,127..129,of
3179.txt.ptree,1,24,130..141,washingtons
3179.txt.ptree,1,26,142..147,sunni
3179.txt.ptree,1,28,148..154,allies
3179.txt.ptree,1,31,155..157,in
3179.txt.ptree,1,35,158..161,the
3179.txt.ptree,1,37,162..168,middle
3179.txt.ptree,1,40,169..173,east
3179.txt.ptree,1,42,173..174,.
