3382.txt.ptree,0,5,0..6,across
3382.txt.ptree,0,8,7..10,the
3382.txt.ptree,0,10,11..13,uk
3382.txt.ptree,0,13,14..19,there
3382.txt.ptree,0,16,20..23,has
3382.txt.ptree,0,19,24..28,been
3382.txt.ptree,0,23,29..35,plenty
3382.txt.ptree,0,26,36..38,of
3382.txt.ptree,0,29,39..45,change
3382.txt.ptree,0,32,46..48,in
3382.txt.ptree,0,35,49..58,bumblebee
3382.txt.ptree,0,37,59..71,distribution
3382.txt.ptree,0,39,71..72,.
3382.txt.ptree,1,5,73..76,yet
3382.txt.ptree,1,8,77..86,capturing
3382.txt.ptree,1,10,87..91,such
3382.txt.ptree,1,12,92..100,dynamics
3382.txt.ptree,1,15,101..103,is
3382.txt.ptree,1,17,104..107,not
3382.txt.ptree,1,20,108..112,easy
3382.txt.ptree,1,22,112..113,.
