2889.txt.ptree,0,6,0..7,talking
2889.txt.ptree,0,9,8..13,about
2889.txt.ptree,0,12,14..17,hiv
2889.txt.ptree,0,14,18..22,aids
2889.txt.ptree,0,17,23..28,means
2889.txt.ptree,0,21,29..36,talking
2889.txt.ptree,0,24,37..42,about
2889.txt.ptree,0,28,43..46,sex
2889.txt.ptree,0,30,47..50,and
2889.txt.ptree,0,32,51..56,drugs
2889.txt.ptree,0,34,57..60,and
2889.txt.ptree,0,37,61..64,its
2889.txt.ptree,0,41,65..68,not
2889.txt.ptree,0,43,69..75,always
2889.txt.ptree,0,45,76..80,easy
2889.txt.ptree,0,48,81..84,for
2889.txt.ptree,0,50,85..92,parents
2889.txt.ptree,0,54,93..95,to
2889.txt.ptree,0,57,96..100,talk
2889.txt.ptree,0,60,101..106,about
2889.txt.ptree,0,64,107..112,these
2889.txt.ptree,0,66,113..119,topics
2889.txt.ptree,0,69,120..124,with
2889.txt.ptree,0,72,125..130,their
2889.txt.ptree,0,74,131..135,kids
2889.txt.ptree,0,76,135..136,.
2889.txt.ptree,1,5,137..146,similarly
2889.txt.ptree,1,8,147..150,its
2889.txt.ptree,1,12,151..154,not
2889.txt.ptree,1,14,155..161,always
2889.txt.ptree,1,16,162..166,easy
2889.txt.ptree,1,19,167..170,for
2889.txt.ptree,1,22,171..176,teens
2889.txt.ptree,1,27,177..179,to
2889.txt.ptree,1,30,180..184,open
2889.txt.ptree,1,33,185..187,up
2889.txt.ptree,1,36,188..190,to
2889.txt.ptree,1,39,191..198,parents
2889.txt.ptree,1,41,199..201,or
2889.txt.ptree,1,44,202..204,to
2889.txt.ptree,1,47,205..212,believe
2889.txt.ptree,1,50,213..217,that
2889.txt.ptree,1,52,218..224,issues
2889.txt.ptree,1,55,225..229,like
2889.txt.ptree,1,58,230..233,hiv
2889.txt.ptree,1,60,234..238,aids
2889.txt.ptree,1,63,239..242,can
2889.txt.ptree,1,66,243..249,affect
2889.txt.ptree,1,69,250..254,them
2889.txt.ptree,1,71,254..255,.
