1308.txt.ptree,0,5,0..6,during
1308.txt.ptree,0,8,7..12,those
1308.txt.ptree,0,10,13..17,past
1308.txt.ptree,0,12,18..24,events
1308.txt.ptree,0,14,24..25,COMMA
1308.txt.ptree,0,17,26..27,i
1308.txt.ptree,0,20,28..33,would
1308.txt.ptree,0,23,34..44,experience
1308.txt.ptree,0,27,45..52,regular
1308.txt.ptree,0,29,53..58,sharp
1308.txt.ptree,0,31,59..67,shooting
1308.txt.ptree,0,33,68..72,pain
1308.txt.ptree,0,36,73..76,for
1308.txt.ptree,0,40,77..79,up
1308.txt.ptree,0,42,80..82,to
1308.txt.ptree,0,44,83..86,two
1308.txt.ptree,0,46,87..92,weeks
1308.txt.ptree,0,48,92..93,.
1308.txt.ptree,1,7,94..101,however
1308.txt.ptree,1,9,102..107,after
1308.txt.ptree,1,13,108..114,taking
1308.txt.ptree,1,16,115..118,one
1308.txt.ptree,1,18,119..127,phenibut
1308.txt.ptree,1,20,128..134,tablet
1308.txt.ptree,1,23,135..138,for
1308.txt.ptree,1,26,139..148,unrelated
1308.txt.ptree,1,28,149..156,anxiety
1308.txt.ptree,1,30,157..165,disorder
1308.txt.ptree,1,33,166..169,the
1308.txt.ptree,1,35,170..174,pain
1308.txt.ptree,1,38,175..181,almost
1308.txt.ptree,1,40,182..190,entirely
1308.txt.ptree,1,43,191..202,disappeared
1308.txt.ptree,1,45,203..206,and
1308.txt.ptree,1,49,207..212,hasnt
1308.txt.ptree,1,52,213..221,returned
1308.txt.ptree,1,54,221..222,.
