2528.txt.ptree,0,5,0..3,the
2528.txt.ptree,0,7,4..14,longhammer
2528.txt.ptree,0,10,15..21,swings
2528.txt.ptree,0,15,22..26,33.3
2528.txt.ptree,0,17,26..27,%
2528.txt.ptree,0,19,28..34,faster
2528.txt.ptree,0,21,35..39,than
2528.txt.ptree,0,24,40..41,a
2528.txt.ptree,0,26,42..48,normal
2528.txt.ptree,0,28,49..58,warhammer
2528.txt.ptree,0,30,58..59,COMMA
2528.txt.ptree,0,34,60..70,surpassing
2528.txt.ptree,0,38,71..75,even
2528.txt.ptree,0,40,76..87,greatswords
2528.txt.ptree,0,43,88..90,in
2528.txt.ptree,0,46,91..96,speed
2528.txt.ptree,0,48,96..97,.
2528.txt.ptree,1,5,98..105,because
2528.txt.ptree,1,8,106..108,of
2528.txt.ptree,1,11,109..113,that
2528.txt.ptree,1,15,114..116,it
2528.txt.ptree,1,18,117..120,has
2528.txt.ptree,1,22,121..122,a
2528.txt.ptree,1,24,123..126,dps
2528.txt.ptree,1,28,127..131,that
2528.txt.ptree,1,32,132..141,surpasses
2528.txt.ptree,1,35,142..146,even
2528.txt.ptree,1,38,147..148,a
2528.txt.ptree,1,41,149..155,mighty
2528.txt.ptree,1,43,156..163,daedric
2528.txt.ptree,1,45,164..173,warhammer
2528.txt.ptree,1,48,174..178,read
2528.txt.ptree,1,51,179..183,here
2528.txt.ptree,1,54,184..187,for
2528.txt.ptree,1,57,188..192,more
2528.txt.ptree,1,59,193..200,details
2528.txt.ptree,1,61,200..201,.
