588.txt.ptree,0,5,0..2,he
588.txt.ptree,0,8,3..8,comes
588.txt.ptree,0,11,9..12,off
588.txt.ptree,0,15,13..17,four
588.txt.ptree,0,17,18..26,straight
588.txt.ptree,0,19,27..31,wins
588.txt.ptree,0,21,31..32,COMMA
588.txt.ptree,0,24,33..37,with
588.txt.ptree,0,28,38..41,the
588.txt.ptree,0,30,42..46,past
588.txt.ptree,0,32,47..52,three
588.txt.ptree,0,35,53..59,coming
588.txt.ptree,0,38,60..62,by
588.txt.ptree,0,41,63..71,knockout
588.txt.ptree,0,43,72..74,or
588.txt.ptree,0,45,75..78,tko
588.txt.ptree,0,47,78..79,.
588.txt.ptree,1,5,80..92,specifically
588.txt.ptree,1,9,93..96,his
588.txt.ptree,1,11,97..101,last
588.txt.ptree,1,13,102..105,two
588.txt.ptree,1,15,106..110,wins
588.txt.ptree,1,20,111..115,came
588.txt.ptree,1,23,116..120,with
588.txt.ptree,1,26,121..122,a
588.txt.ptree,1,28,123..132,highlight
588.txt.ptree,1,30,133..137,reel
588.txt.ptree,1,34,138..144,flying
588.txt.ptree,1,38,145..149,knee
588.txt.ptree,1,40,150..153,and
588.txt.ptree,1,43,154..155,a
588.txt.ptree,1,45,156..159,one
588.txt.ptree,1,47,160..165,punch
588.txt.ptree,1,49,166..168,ko
588.txt.ptree,1,52,169..173,from
588.txt.ptree,1,55,174..175,a
588.txt.ptree,1,57,176..180,left
588.txt.ptree,1,59,181..185,hook
588.txt.ptree,1,61,185..186,.
