1986.txt.ptree,0,5,0..4,this
1986.txt.ptree,0,7,5..13,analysis
1986.txt.ptree,0,10,14..23,concludes
1986.txt.ptree,0,13,24..28,that
1986.txt.ptree,0,17,29..33,ligs
1986.txt.ptree,0,20,34..37,are
1986.txt.ptree,0,22,38..41,not
1986.txt.ptree,0,26,42..46,cost
1986.txt.ptree,0,28,47..56,effective
1986.txt.ptree,0,30,57..59,or
1986.txt.ptree,0,33,60..70,affordable
1986.txt.ptree,0,36,71..79,relative
1986.txt.ptree,0,39,80..82,to
1986.txt.ptree,0,43,83..88,other
1986.txt.ptree,0,45,89..102,interventions
1986.txt.ptree,0,48,103..106,for
1986.txt.ptree,0,52,107..116,improving
1986.txt.ptree,0,56,117..123,health
1986.txt.ptree,0,58,124..127,and
1986.txt.ptree,0,60,128..137,nutrition
1986.txt.ptree,0,62,138..144,status
1986.txt.ptree,0,65,145..147,of
1986.txt.ptree,0,68,148..153,plhiv
1986.txt.ptree,0,70,153..154,.
1986.txt.ptree,1,7,155..166,nonetheless
1986.txt.ptree,1,9,167..172,given
1986.txt.ptree,1,13,173..176,the
1986.txt.ptree,1,15,177..183,myriad
1986.txt.ptree,1,17,184..192,benefits
1986.txt.ptree,1,20,193..201,acquired
1986.txt.ptree,1,23,202..204,by
1986.txt.ptree,1,26,205..216,participant
1986.txt.ptree,1,28,217..227,households
1986.txt.ptree,1,30,227..228,COMMA
1986.txt.ptree,1,33,229..233,such
1986.txt.ptree,1,35,234..242,programs
1986.txt.ptree,1,38,243..247,hold
1986.txt.ptree,1,41,248..257,important
1986.txt.ptree,1,43,258..267,potential
1986.txt.ptree,1,47,268..270,to
1986.txt.ptree,1,51,271..278,improve
1986.txt.ptree,1,55,279..286,quality
1986.txt.ptree,1,58,287..289,of
1986.txt.ptree,1,61,290..294,life
1986.txt.ptree,1,63,295..298,and
1986.txt.ptree,1,66,299..305,reduce
1986.txt.ptree,1,69,306..312,stigma
1986.txt.ptree,1,72,313..320,against
1986.txt.ptree,1,75,321..326,plhiv
1986.txt.ptree,1,77,326..327,.
