1063.txt.ptree,0,5,0..3,the
1063.txt.ptree,0,7,4..13,particles
1063.txt.ptree,0,10,14..17,can
1063.txt.ptree,0,13,18..22,only
1063.txt.ptree,0,17,23..28,grown
1063.txt.ptree,0,21,29..35,larger
1063.txt.ptree,0,24,36..41,while
1063.txt.ptree,0,28,42..47,there
1063.txt.ptree,0,31,48..50,is
1063.txt.ptree,0,34,51..56,still
1063.txt.ptree,0,38,57..61,some
1063.txt.ptree,0,40,62..67,small
1063.txt.ptree,0,42,68..74,amount
1063.txt.ptree,0,45,75..77,of
1063.txt.ptree,0,48,78..83,water
1063.txt.ptree,0,51,84..91,present
1063.txt.ptree,0,55,92..94,to
1063.txt.ptree,0,58,95..105,facilitate
1063.txt.ptree,0,62,106..109,the
1063.txt.ptree,0,64,110..118,mobility
1063.txt.ptree,0,67,119..121,of
1063.txt.ptree,0,70,122..125,the
1063.txt.ptree,0,72,126..134,particle
1063.txt.ptree,0,74,134..135,.
1063.txt.ptree,1,5,136..145,therefore
1063.txt.ptree,1,8,146..149,the
1063.txt.ptree,1,10,150..158,particle
1063.txt.ptree,1,12,159..165,growth
1063.txt.ptree,1,15,166..168,is
1063.txt.ptree,1,18,169..176,limited
1063.txt.ptree,1,21,177..179,by
1063.txt.ptree,1,25,180..183,the
1063.txt.ptree,1,27,184..191,reduced
1063.txt.ptree,1,29,192..200,mobility
1063.txt.ptree,1,32,201..203,of
1063.txt.ptree,1,36,204..207,the
1063.txt.ptree,1,38,208..216,crystals
1063.txt.ptree,1,41,217..219,as
1063.txt.ptree,1,44,220..223,the
1063.txt.ptree,1,46,224..229,water
1063.txt.ptree,1,48,230..240,evaporates
1063.txt.ptree,1,50,240..241,.
