2745.txt.ptree,0,5,0..8,although
2745.txt.ptree,0,9,9..10,i
2745.txt.ptree,0,12,11..13,do
2745.txt.ptree,0,15,14..20,always
2745.txt.ptree,0,18,21..24,try
2745.txt.ptree,0,22,25..27,to
2745.txt.ptree,0,25,28..33,fight
2745.txt.ptree,0,28,34..38,with
2745.txt.ptree,0,32,39..42,the
2745.txt.ptree,0,34,43..47,same
2745.txt.ptree,0,36,48..53,level
2745.txt.ptree,0,39,54..56,of
2745.txt.ptree,0,42,57..66,intensity
2745.txt.ptree,0,44,66..67,COMMA
2745.txt.ptree,0,47,68..71,the
2745.txt.ptree,0,49,72..77,anger
2745.txt.ptree,0,52,78..82,isnt
2745.txt.ptree,0,56,83..88,there
2745.txt.ptree,0,60,89..93,that
2745.txt.ptree,0,64,94..99,gives
2745.txt.ptree,0,67,100..102,it
2745.txt.ptree,0,70,103..105,an
2745.txt.ptree,0,72,106..110,edge
2745.txt.ptree,0,74,110..111,.
2745.txt.ptree,1,5,112..119,however
2745.txt.ptree,1,8,120..121,i
2745.txt.ptree,1,11,122..127,would
2745.txt.ptree,1,14,128..130,be
2745.txt.ptree,1,17,131..140,delighted
2745.txt.ptree,1,21,141..143,to
2745.txt.ptree,1,24,144..148,have
2745.txt.ptree,1,28,149..152,the
2745.txt.ptree,1,30,153..158,honor
2745.txt.ptree,1,33,159..161,of
2745.txt.ptree,1,37,162..172,practicing
2745.txt.ptree,1,40,173..177,with
2745.txt.ptree,1,43,178..181,you
2745.txt.ptree,1,46,182..190,sometime
2745.txt.ptree,1,48,190..191,.
