558.txt.ptree,0,5,0..7,science
558.txt.ptree,0,8,8..15,teaches
558.txt.ptree,0,11,16..28,thatfunction
558.txt.ptree,0,13,29..37,precedes
558.txt.ptree,0,15,38..50,organization
558.txt.ptree,0,18,50..51,COMMA
558.txt.ptree,0,21,52..56,that
558.txt.ptree,0,23,57..59,is
558.txt.ptree,0,25,59..60,COMMA
558.txt.ptree,0,28,61..65,that
558.txt.ptree,0,32,66..67,a
558.txt.ptree,0,34,68..72,form
558.txt.ptree,0,37,73..81,performs
558.txt.ptree,0,41,82..89,certain
558.txt.ptree,0,43,90..99,functions
558.txt.ptree,0,45,99..100,COMMA
558.txt.ptree,0,48,101..112,imperfectly
558.txt.ptree,0,50,113..116,and
558.txt.ptree,0,52,117..124,crudely
558.txt.ptree,0,54,124..125,COMMA
558.txt.ptree,0,57,126..132,before
558.txt.ptree,0,61,133..135,it
558.txt.ptree,0,64,136..143,evolves
558.txt.ptree,0,68,144..147,the
558.txt.ptree,0,70,148..154,organs
558.txt.ptree,0,73,155..163,suitable
558.txt.ptree,0,76,164..167,for
558.txt.ptree,0,79,168..171,the
558.txt.ptree,0,81,172..183,functioning
558.txt.ptree,0,83,183..184,.
558.txt.ptree,1,5,185..188,for
558.txt.ptree,1,8,189..197,instance
558.txt.ptree,1,11,198..201,the
558.txt.ptree,1,13,202..207,lower
558.txt.ptree,1,15,208..213,forms
558.txt.ptree,1,18,214..222,digested
558.txt.ptree,1,21,223..227,food
558.txt.ptree,1,24,228..234,before
558.txt.ptree,1,28,235..239,they
558.txt.ptree,1,31,240..247,evolved
558.txt.ptree,1,35,248..256,stomachs
558.txt.ptree,1,39,257..260,the
558.txt.ptree,1,41,261..267,latter
558.txt.ptree,1,44,268..274,coming
558.txt.ptree,1,48,275..277,to
558.txt.ptree,1,51,278..282,meet
558.txt.ptree,1,54,283..286,the
558.txt.ptree,1,56,287..291,need
558.txt.ptree,1,58,291..292,.
